Fecha,CONSUMO X CAPITA,GASTO X CAPITA,PENETRACION (%),PRECIO MEDIO kg,VALOR (Miles Euros),VOLUMEN (Miles Kg)
2001-05-01,13.705947112540642,1.2909493878306062,76.14,0.09418899527559214,52257.62,554816.62
2001-06-01,14.002093915251923,1.3017458328362819,77.34,0.09296794041770724,52694.66,566804.64
2001-07-01,13.365436910976756,1.2426880138328307,71.82,0.09297773219910506,50304.0,541032.77
2001-08-01,12.378406066656408,1.138803110106474,72.54,0.09199917210456172,46098.74,501077.77
2001-09-01,14.87808718632609,1.3789291498023086,79.12,0.09268188393664156,55819.04,602264.84
2001-10-01,13.135270359585169,1.2229217052413033,80.39,0.09310213431190653,49503.86,531715.63
2001-11-01,12.355179283013639,1.1539841904408548,79.29,0.09340084542742291,46713.27,500137.55
2001-12-01,12.159725683738735,1.1440899195419139,77.82,0.094088464600144,46312.75,492225.59
2002-01-01,14.139821964097523,1.312558438525961,75.59823529411766,0.0936455461776493,49379.75000000001,520651.73999999993
2002-02-01,14.862670792981133,1.402762944551524,77.3558823529412,0.09484947706217829,52495.81,549344.34
2002-03-01,15.75705739368875,1.4900451536125447,77.40705882352941,0.09520296013499815,55863.950000000004,586402.5399999999
2002-04-01,15.812386287505824,1.518459773940978,76.94000000000001,0.09673607627249908,57787.88,601870.0700000002
2002-05-01,15.156398847420807,1.4040319634643148,74.60235294117646,0.09342087465561591,53813.979999999996,573809.1799999999
2002-06-01,14.035668611309259,1.3157097301766272,73.92235294117647,0.09425029222611686,50807.090000000004,536942.19
2002-07-01,14.417876538067693,1.3623744549282089,72.03058823529412,0.09498420601513852,51395.00000000001,538960.77
2002-08-01,14.388928381469281,1.3618951260278955,71.70882352941177,0.09485547852910173,48223.51999999999,507717.06
2002-09-01,14.818634519870331,1.3817332435530165,77.21470588235294,0.09383533282656897,54401.149999999994,577205.27
2002-10-01,13.394239857329453,1.271958151270398,76.76058823529412,0.09508240496199007,49782.990000000005,522578.7599999999
2002-11-01,13.660677953105782,1.2888749796086598,78.16882352941175,0.09462651332570594,49110.200000000004,514408.67
2002-12-01,13.832807234739603,1.3304428563841644,75.93294117647058,0.09673032598140938,51104.42,523442.31000000006
2003-01-01,14.016516729761614,1.3575547690583374,79.45176470588235,0.09787191321839797,52739.40000000001,540002.4199999999
2003-02-01,14.322914798683868,1.3894463128548855,79.31764705882354,0.09778463010337124,53681.13000000001,547084.26
2003-03-01,16.016527158299105,1.5498297360928524,78.60823529411766,0.09719838782066172,60341.13999999999,614175.5100000001
2003-04-01,16.209222201565648,1.5784026488107208,79.0064705882353,0.09811480396659952,61472.109999999986,623406.28
2003-05-01,15.954346353605455,1.5763225445665745,78.95117647058824,0.09955364024715276,60625.999999999985,608339.9700000001
2003-06-01,14.481985110281201,1.4169993900784608,75.40352941176471,0.09846000351186765,55374.24,560432.6
2003-07-01,14.941468657435049,1.4528193811602303,71.2264705882353,0.09790021984548107,56984.659999999996,583736.9299999999
2003-08-01,13.150523491478271,1.2877569848073875,71.12235294117647,0.09850512568593427,48745.090000000004,492976.29
2003-09-01,15.055659696228402,1.5230840344277108,75.78411764705884,0.10180665918132946,60345.84,587494.7100000001
2003-10-01,13.548997470731036,1.4517507858665042,76.8270588235294,0.10847189739426293,56954.360000000015,522962.24999999994
2003-11-01,13.177243878282345,1.4656703813027958,78.46470588235294,0.11167516785783156,57448.42,509288.1699999999
2003-12-01,13.29929132262582,1.504477253548034,75.15294117647059,0.11345290020834957,59440.36000000001,518058.0800000001
2004-01-01,13.543554612483383,1.5418695640871807,80.85,0.11384526501381008,64735.66,568628.48
2004-02-01,12.670221299748752,1.4413240685252462,79.06,0.11375681879793427,60514.24,531961.43
2004-03-01,13.326459876321595,1.5223017036672595,80.3,0.114231515180718,63914.1,559513.72
2004-04-01,15.410633985342898,1.7009550117143157,78.52,0.1103754078730375,71414.89,647018.13
2004-05-01,14.44847598150692,1.5980524935768474,75.97,0.11060353324615324,67094.51,606621.76
2004-06-01,12.30628258041942,1.3411160730633045,72.94,0.10897816333237464,56306.99,516681.4
2004-07-01,12.671392427477521,1.3699700689091454,67.19,0.10811519544911324,57518.43,532010.6
2004-08-01,10.558972156241415,1.1322556724392425,63.47,0.10723161835122043,47537.95,443320.27
2004-09-01,12.994452191505578,1.4280019844794374,71.29,0.10989320391766241,59954.91,545574.32
2004-10-01,12.878839948360469,1.3610107155137057,73.55,0.1056780518253873,57142.27,540720.32
2004-11-01,12.344744253776565,1.321001591098229,71.76,0.1070092311304142,55462.48,518296.22
2004-12-01,12.48980546471514,1.3116068459012455,72.68,0.1050141933440562,55068.04,524386.64
2005-01-01,12.86085701647766,1.3888109581227266,71.4,0.10798743476763223,59680.84,552664.67
2005-02-01,11.833093195908763,1.268477115752041,71.8,0.1071974246083527,54509.78,508498.97
2005-03-01,12.706467067306306,1.3515663091118306,72.37,0.10636837934199711,58080.34,546030.13
2005-04-01,13.243577724009171,1.4147530604141019,70.35,0.10682559425383278,60795.64,569111.18
2005-05-01,14.086383523870179,1.466556981311075,68.69,0.10411167485436633,63021.79,605328.75
2005-06-01,12.293185967547334,1.3061280700248736,64.67,0.10624813400471683,56127.74,528270.36
2005-07-01,11.78352092877008,1.2259425863205535,61.04,0.10403873288223649,52681.96,506368.72
2005-08-01,10.36679661298721,1.0918097236621573,59.35,0.10531794578610436,46917.92,445488.37
2005-09-01,12.638509370711807,1.3462175539883354,66.19,0.10651711483539579,57850.49,543109.81
2005-10-01,12.59285471473275,1.352595801940473,69.96,0.1074097837687297,58124.58,541147.91
2005-11-01,11.940259350280188,1.2955015352102373,70.53,0.10849860938571967,55671.09,513104.18
2005-12-01,12.950739605892274,1.3803579004824842,69.7,0.1065852563242376,59317.59,556527.16
2006-01-01,12.71341524439516,1.388760526030196,75.79,0.109235834693785,60847.98,557033.14
2006-02-01,11.410839698506855,1.243148087983011,73.11,0.10894448794558746,54468.03,499961.32
2006-03-01,12.614428365707816,1.3855118368662314,73.4,0.10983548336068322,60705.64,552696.07
2006-04-01,12.358404317100272,1.3596229749470465,72.1,0.11001606194949798,59571.33,541478.48
2006-05-01,13.527680901763441,1.4965054452745712,71.25,0.11062542472298335,65568.78,592709.86
2006-06-01,11.392006476380757,1.2611909342081102,68.86,0.11070841092154915,55258.57,499136.15
2006-07-01,10.961607656078984,1.206846942211836,65.28,0.11009762254559022,52877.51,480278.4
2006-08-01,9.33885546585561,1.0255938688923176,57.94,0.1098200815551817,44935.98,409178.17
2006-09-01,12.418566461700719,1.3720873147406702,65.63,0.11048677147819229,60117.45,544114.46
2006-10-01,12.217409061980373,1.3474153989098836,71.06,0.11028650936334249,59036.46,535300.83
2006-11-01,11.823288792239206,1.300961243622131,71.12,0.11003378725520774,57001.09,518032.61
2006-12-01,12.2933248612705,1.3521295814785,66.37,0.109988924618621,59243.01,538627.05
2007-01-01,12.58178710742364,1.4076438944329492,77.39,0.11187948758109223,62823.56,561528.85
2007-02-01,10.910390969719307,1.2150722273701338,72.56,0.11136834882841913,54229.03,486933.95
2007-03-01,12.862936054614948,1.468103949586512,75.95,0.11413443582033417,65521.91,574076.61
2007-04-01,11.677709474646244,1.3384505334824353,70.84,0.11461584451885685,59735.44,521179.6
2007-05-01,13.312272110371076,1.5346383542322202,70.63,0.11527997185669327,68491.36,594130.61
2007-06-01,11.396250872309302,1.414440399159812,70.63,0.12411453687779288,63126.89,508618.02
2007-07-01,10.43165134297444,1.1958946702682256,63.88,0.11464097398861424,53373.13,465567.66
2007-08-01,9.37815076239282,1.086447484763602,59.32,0.1158487970912505,48488.47,418549.62
2007-09-01,12.22896979874732,1.457114328799302,65.45,0.11915266394300543,65031.44,545782.51
2007-10-01,12.082013785207518,1.4789692153767415,70.93,0.12241082005613181,66006.83,539223.82
2007-11-01,11.816375379117071,1.490170351690347,71.71,0.1261106137778854,66506.74,527368.3
2007-12-01,11.7332177362263,1.48498911754588,70.67,0.126562819418323,66275.5,523656.95
2008-01-01,11.829344684766527,1.5033116011978152,66.56,0.12708325281397323,65893.79,518508.84
2008-02-01,11.49046859751448,1.5032940342930594,67.1,0.13082965429436352,65893.02,503655.08
2008-03-01,12.663948785993234,1.6436996878984103,70.58,0.12979361458855543,72047.34,555091.56
2008-04-01,11.789898770491645,1.5410088099538333,72.68,0.1307058559154679,67546.15,516779.83
2008-05-01,11.83326347337677,1.5211080164234436,71.89,0.12854509830240232,66673.85,518680.61
2008-06-01,11.491206635655839,1.494250044184935,70.41,0.13003421586280206,65496.6,503687.43
2008-07-01,11.330761706556636,1.465665724306343,67.69,0.12935279747858644,64243.68,496654.74
2008-08-01,10.421455369493591,1.3534969308920133,62.67,0.12987599935936622,59327.05,456797.64
2008-09-01,11.305181783674508,1.4681647876140567,72.03,0.12986653516126487,64353.22,495533.51
2008-10-01,12.301249010051391,1.579938439742193,76.03,0.12843723742615243,69252.53,539193.55
2008-11-01,11.466705594495657,1.4693896799729318,76.04,0.1281440138027334,64406.91,502613.49
2008-12-01,12.922756518360124,1.6278595870660306,76.46,0.1259684483533551,71353.03,566435.73
2009-01-01,12.580929020400914,1.6159789967002733,73.59,0.12844671439444916,72775.5,566581.25
2009-02-01,11.790875599914683,1.5136515352567401,74.42,0.1283748202099336,68167.19,531001.25
2009-03-01,12.799114107726002,1.6631395014267514,77.02,0.12994176686203782,74899.37,576407.2
2009-04-01,12.959305543549666,1.6579537488741838,77.11,0.127935385372514,74665.83,583621.41
2009-05-01,11.802383334180197,1.4888987485801572,75.43,0.12615238011023114,67052.45,531519.5
2009-06-01,11.681440322285155,1.4850899272418772,73.81,0.12713243283952846,66880.92,526072.84
2009-07-01,11.367192244314387,1.441764223687911,69.79,0.1268355626174132,64929.75,511920.7
2009-08-01,9.543415430934589,1.2160909487576903,62.9,0.12742722535328194,54766.57,429787.04
2009-09-01,11.277279812885695,1.4286868189250903,72.15,0.12668718366752219,64340.81,507871.5
2009-10-01,12.13236364510247,1.532977867326847,74.26,0.12635442788971063,69037.55,546380.14
2009-11-01,11.504780336156887,1.4378636957552913,72.78,0.12497967399137688,64754.09,518116.97
2009-12-01,13.023932046575359,1.6207757178889588,72.61,0.12444595933799744,72991.52,586531.86
2010-01-01,11.942330085022837,1.5037928669757787,73.51,0.1259212277896858,69080.65,548602.1
2010-02-01,10.554238710109157,1.324345568147948,72.96,0.1254799710830352,60837.27,484836.5
2010-03-01,12.217427114333258,1.5232298817258427,76.07,0.1246768134952749,69973.54,561239.4
2010-04-01,11.077577431581291,1.406210732950351,73.29,0.12694208112157773,64597.96,508877.43
2010-05-01,10.579176446400725,1.3263365293739005,72.65,0.12537237998569825,60928.73,485982.08
2010-06-01,10.42245453541275,1.2906801248334059,69.1,0.12383648404970397,59290.76,478782.65
2010-07-01,10.865771897197703,1.3339522934773285,64.38,0.12276645470731412,61278.58,499147.59
2010-08-01,9.823033057081027,1.2143204706767021,60.58,0.12361970723506298,55782.98,451246.66
2010-09-01,10.070446887276601,1.2406470471849307,66.14,0.12319682145907676,56992.36,462612.26
2010-10-01,11.33067375159124,1.3776920528399637,71.69,0.12158959679220183,63287.88,520504.07
2010-11-01,10.923885499743111,1.3349540870003804,73.03,0.12220506037268272,61324.6,501817.19
2010-12-01,11.352839249613345,1.3399726328240316,70.84,0.11802973717518887,61555.14,521522.3
2011-01-01,11.332444233866488,1.3889189203848504,73.43,0.12256128437271548,63735.97,520033.47
2011-02-01,10.055138782372213,1.2347073561457649,68.69,0.12279366629034953,56659.37,461419.32
2011-03-01,11.641275086162159,1.4201336544000143,72.44,0.12199124613832979,65168.38,534205.38
